,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
63,16.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Freiburg,2,46,10,3,7,,9,4,2,1,4,0,,188,149,,43,19,16.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Dortmund,1,54,6,2,4,,5,7,0,1,9,1,,202,160,,37,19,cat63,https://www.flashscore.com/match/0zFJlqU8/#/match-summary/match-statistics/1
64,16.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",FC Koln,1,53,12,5,7,,11,7,3,2,6,2,1,222,179,,55,34,16.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Hoffenheim,1,47,8,3,5,,9,1,1,4,10,3,0,190,142,,43,21,cat64,https://www.flashscore.com/match/lbWeVfTm/#/match-summary/match-statistics/2
65,16.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",FC Koln,0,55,5,2,3,,3,6,0,0,9,2,,192,144,,54,40,16.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Hoffenheim,2,45,9,2,7,,8,3,0,2,4,1,,155,110,,46,18,cat65,https://www.flashscore.com/match/lbWeVfTm/#/match-summary/match-statistics/1
66,16.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Bochum,1,44,11,5,6,,4,4,0,2,8,3,,153,105,,76,43,16.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Eintracht Frankfurt,1,56,5,3,2,,10,2,0,4,5,2,,220,164,,58,12,cat66,https://www.flashscore.com/match/SlVaUErf/#/match-summary/match-statistics/2
67,16.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Bochum,0,54,13,5,8,,10,4,0,3,5,,,253,195,,76,25,16.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Eintracht Frankfurt,0,46,3,3,0,,6,0,1,5,9,,,209,153,,44,7,cat67,https://www.flashscore.com/match/SlVaUErf/#/match-summary/match-statistics/1
68,17.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Heidenheim,2,48,9,2,7,,6,6,1,2,11,1,,139,102,,51,17,17.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Werder Bremen,2,52,7,4,3,,16,0,1,0,4,1,,214,172,,54,21,cat68,https://www.flashscore.com/match/MBU3TYc0/#/match-summary/match-statistics/2
69,17.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Heidenheim,2,48,10,2,8,,5,4,0,0,10,,,146,115,,34,22,17.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Werder Bremen,0,52,4,0,4,,9,1,1,0,5,,,260,221,,54,22,cat69,https://www.flashscore.com/match/MBU3TYc0/#/match-summary/match-statistics/1
70,17.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Darmstadt,0,29,4,1,3,,5,2,2,7,5,1,1,89,54,,15,12,17.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",B. Monchengladbach,3,71,18,10,8,,6,4,0,1,5,0,0,363,339,,73,36,cat70,https://www.flashscore.com/match/zFY7ShD6/#/match-summary/match-statistics/2
71,17.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",Darmstadt,3,53,11,7,4,,4,4,2,0,7,0,,225,185,,60,21,17.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 4",B. Monchengladbach,0,47,3,0,3,,9,2,1,4,3,1,,182,146,,42,16,cat71,https://www.flashscore.com/match/zFY7ShD6/#/match-summary/match-statistics/1
72,22.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Stuttgart,1,43,10,6,4,,5,3,1,0,5,1,,207,169,,61,22,22.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Darmstadt,0,57,2,0,2,,5,3,1,5,5,4,,276,227,,63,22,cat72,https://www.flashscore.com/match/bBbotCs6/#/match-summary/match-statistics/2
73,22.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Stuttgart,2,66,8,5,3,,7,2,0,0,2,0,,436,397,,88,19,22.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Darmstadt,1,34,1,0,1,,3,1,1,3,7,2,,191,151,,26,10,cat73,https://www.flashscore.com/match/bBbotCs6/#/match-summary/match-statistics/1
74,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Union Berlin,0,63,16,5,11,,7,7,0,1,6,1,,242,191,,66,43,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Hoffenheim,0,37,3,1,2,,8,4,0,5,7,2,,124,85,,38,21,cat74,https://www.flashscore.com/match/AoQckGKJ/#/match-summary/match-statistics/2
75,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Union Berlin,0,49,6,1,5,,8,4,0,1,5,0,,218,177,,57,23,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Hoffenheim,2,51,8,3,5,,3,2,1,1,6,1,,231,192,,49,13,cat75,https://www.flashscore.com/match/AoQckGKJ/#/match-summary/match-statistics/1
76,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Dortmund,1,61,12,2,10,,4,2,0,0,6,,,329,284,,63,34,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Wolfsburg,0,39,3,0,3,,1,1,1,1,5,,,172,132,,44,19,cat76,https://www.flashscore.com/match/dUMGQWsJ/#/match-summary/match-statistics/2
77,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Dortmund,0,61,6,2,4,,10,3,2,2,3,0,,280,252,,61,27,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Wolfsburg,0,39,5,2,3,,5,2,1,2,9,1,,148,118,,35,14,cat77,https://www.flashscore.com/match/dUMGQWsJ/#/match-summary/match-statistics/1
78,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Bayern Munich,3,62,13,9,4,,2,3,1,1,4,,,339,303,,76,61,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Bochum,0,38,2,1,1,,4,0,0,6,3,,,178,135,,56,22,cat78,https://www.flashscore.com/match/IwOCRCSC/#/match-summary/match-statistics/2
79,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Bayern Munich,4,58,13,7,6,,7,5,1,0,4,0,,232,200,,38,20,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Bochum,0,42,2,0,2,,5,1,2,3,7,1,,170,133,,28,11,cat79,https://www.flashscore.com/match/IwOCRCSC/#/match-summary/match-statistics/1
80,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",B. Monchengladbach,0,49,7,1,6,,2,6,0,2,9,1,,235,196,,50,20,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",RB Leipzig,1,51,5,3,2,,9,3,0,1,1,0,,282,239,,72,20,cat80,https://www.flashscore.com/match/8M5YrEcm/#/match-summary/match-statistics/2
81,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",B. Monchengladbach,0,45,6,0,6,,7,5,2,1,5,0,,185,148,,51,20,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",RB Leipzig,0,55,3,1,2,,7,3,2,0,6,1,,259,215,,48,15,cat81,https://www.flashscore.com/match/8M5YrEcm/#/match-summary/match-statistics/1
82,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Augsburg,0,39,2,1,1,,10,2,0,2,8,2,1,109,68,,42,16,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Mainz,0,61,10,2,8,,9,3,1,1,7,3,0,257,220,,77,33,cat82,https://www.flashscore.com/match/tz4tshSa/#/match-summary/match-statistics/2
83,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Augsburg,2,51,4,2,2,,8,1,1,0,8,,,221,183,,66,20,23.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Mainz,1,49,3,1,2,,9,1,1,0,7,,,204,167,,44,18,cat83,https://www.flashscore.com/match/tz4tshSa/#/match-summary/match-statistics/1
84,23.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Werder Bremen,1,47,11,4,7,,8,3,0,2,9,2,,217,167,,68,16,23.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",FC Koln,0,53,5,2,3,,7,2,0,3,8,1,,232,175,,67,25,cat84,https://www.flashscore.com/match/2q5xrYCg/#/match-summary/match-statistics/2
85,23.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Werder Bremen,1,45,6,2,4,,8,6,0,2,9,,,186,147,,48,18,23.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",FC Koln,1,55,8,3,5,,10,6,2,1,8,,,203,164,,50,23,cat85,https://www.flashscore.com/match/2q5xrYCg/#/match-summary/match-statistics/1
86,24.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Bayer Leverkusen,3,65,8,5,3,,3,2,1,0,3,,,418,381,,72,30,24.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Heidenheim,1,35,1,1,0,,2,2,0,2,5,,,172,140,,32,10,cat86,https://www.flashscore.com/match/lxP1lzzQ/#/match-summary/match-statistics/2
87,24.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Bayer Leverkusen,1,69,12,5,7,,4,5,1,0,6,1,,385,350,,90,47,24.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Heidenheim,0,31,0,0,0,,6,0,0,4,5,1,,153,110,,24,7,cat87,https://www.flashscore.com/match/lxP1lzzQ/#/match-summary/match-statistics/1
88,24.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Eintracht Frankfurt,0,55,6,1,5,,4,3,0,1,6,3,,262,222,,62,50,24.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Freiburg,0,45,4,1,3,,4,0,2,1,2,1,,208,152,,54,22,cat88,https://www.flashscore.com/match/fJ1Uqfrs/#/match-summary/match-statistics/2
89,24.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Eintracht Frankfurt,0,55,7,4,3,,4,4,0,1,6,1,,267,222,,45,22,24.09.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 5",Freiburg,0,45,5,1,4,,6,3,2,4,3,1,,185,139,,55,24,cat89,https://www.flashscore.com/match/fJ1Uqfrs/#/match-summary/match-statistics/1
90,29.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Hoffenheim,0,63,6,2,4,,9,2,0,1,9,2,0,267,238,,75,35,29.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Dortmund,1,37,2,2,0,,9,1,2,2,7,3,1,108,69,,30,9,cat90,https://www.flashscore.com/match/GnVBdXRn/#/match-summary/match-statistics/2
91,29.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Hoffenheim,1,36,9,3,6,,8,2,0,1,5,1,,149,116,,49,21,29.09.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Dortmund,2,64,4,3,1,,5,2,0,2,9,1,,280,238,,59,26,cat91,https://www.flashscore.com/match/GnVBdXRn/#/match-summary/match-statistics/1
92,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Wolfsburg,1,62,13,5,8,,9,3,1,1,6,1,0,270,236,,62,21,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Eintracht Frankfurt,0,38,4,1,3,,7,3,2,4,8,3,1,135,99,,43,15,cat92,https://www.flashscore.com/match/ra0cwARO/#/match-summary/match-statistics/2
93,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Wolfsburg,1,48,6,2,4,,11,4,3,2,5,0,,180,151,,58,25,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Eintracht Frankfurt,0,52,3,2,1,,8,1,1,1,10,3,,230,189,,47,13,cat93,https://www.flashscore.com/match/ra0cwARO/#/match-summary/match-statistics/1
94,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Mainz,0,47,4,1,3,,4,2,2,1,8,4,,268,227,,70,48,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Bayer Leverkusen,2,53,5,3,2,,8,1,0,1,4,0,,278,238,,53,14,cat94,https://www.flashscore.com/match/p4vt2g4P/#/match-summary/match-statistics/2
95,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Mainz,0,41,6,2,4,,8,1,1,0,5,0,,210,170,,42,18,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Bayer Leverkusen,1,59,1,0,1,,6,0,1,2,7,1,,327,288,,79,11,cat95,https://www.flashscore.com/match/p4vt2g4P/#/match-summary/match-statistics/1
96,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Heidenheim,1,45,5,2,3,,11,2,0,4,7,1,,167,125,,45,15,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Union Berlin,0,55,8,4,4,,7,3,0,1,10,1,,202,153,,60,35,cat96,https://www.flashscore.com/match/x2JKfBda/#/match-summary/match-statistics/2
97,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Heidenheim,0,51,4,2,2,,5,3,1,4,4,0,,238,195,,46,19,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Union Berlin,0,49,11,4,7,,5,4,1,2,4,1,,214,180,,53,21,cat97,https://www.flashscore.com/match/x2JKfBda/#/match-summary/match-statistics/1
98,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",FC Koln,0,46,10,4,6,,4,3,0,1,7,1,,200,162,,52,33,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Stuttgart,2,54,12,3,9,,7,1,1,4,4,1,,247,214,,55,18,cat98,https://www.flashscore.com/match/nDQ7cDCt/#/match-summary/match-statistics/2
99,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",FC Koln,0,34,4,1,3,,4,5,2,1,9,1,,165,134,,37,24,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Stuttgart,0,66,6,1,5,,9,3,0,1,4,0,,336,299,,66,32,cat99,https://www.flashscore.com/match/nDQ7cDCt/#/match-summary/match-statistics/1
100,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Bochum,1,60,16,4,12,,8,2,0,6,6,2,,253,191,,76,39,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",B. Monchengladbach,0,40,12,6,6,,6,5,3,3,6,2,,151,97,,50,28,cat100,https://www.flashscore.com/match/fwUFeisg/#/match-summary/match-statistics/2
101,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Bochum,0,54,7,1,6,,6,3,2,0,6,0,,162,112,,66,35,30.09.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",B. Monchengladbach,3,46,13,3,10,,8,5,0,1,6,1,,135,92,,28,16,cat101,https://www.flashscore.com/match/fwUFeisg/#/match-summary/match-statistics/1
102,30.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",RB Leipzig,0,38,4,0,4,,6,4,0,2,5,2,,158,125,,50,22,30.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Bayern Munich,2,62,7,4,3,,3,0,0,0,5,3,,324,278,,73,39,cat102,https://www.flashscore.com/match/x2ckuWdC/#/match-summary/match-statistics/2
103,30.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",RB Leipzig,2,36,3,2,1,,7,1,1,1,5,0,,187,151,,40,4,30.09.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Bayern Munich,0,64,4,1,3,,4,1,1,0,6,2,,361,325,,78,25,cat103,https://www.flashscore.com/match/x2ckuWdC/#/match-summary/match-statistics/1
104,01.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Darmstadt,2,41,7,2,5,,12,1,1,2,9,2,,139,93,,36,13,01.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Werder Bremen,2,59,6,4,2,,10,3,2,0,11,1,,240,190,,63,25,cat104,https://www.flashscore.com/match/j5NOgVB5/#/match-summary/match-statistics/2
105,01.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Darmstadt,2,47,7,3,4,,11,1,1,2,10,1,,218,164,,44,17,01.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Werder Bremen,0,53,3,2,1,,12,1,3,1,8,1,,232,183,,56,14,cat105,https://www.flashscore.com/match/j5NOgVB5/#/match-summary/match-statistics/1
106,01.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Freiburg,1,52,4,1,3,,11,1,0,1,7,2,,218,168,,54,16,01.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Augsburg,0,48,5,1,4,,7,1,2,0,8,2,,180,139,,65,22,cat106,https://www.flashscore.com/match/WOdgvjCI/#/match-summary/match-statistics/2
107,01.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Freiburg,1,56,3,2,1,,8,1,0,3,6,,,244,188,,46,9,01.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 6",Augsburg,0,44,8,3,5,,6,2,0,1,9,,,221,170,,56,23,cat107,https://www.flashscore.com/match/WOdgvjCI/#/match-summary/match-statistics/1
108,06.10.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",B. Monchengladbach,1,60,10,6,4,,6,4,0,4,5,3,,273,224,,83,24,06.10.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Mainz,1,40,7,5,2,,5,1,0,5,6,1,,170,123,,46,13,cat108,https://www.flashscore.com/match/YqHsAjdn/#/match-summary/match-statistics/2
109,06.10.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",B. Monchengladbach,1,56,10,3,7,,4,6,1,1,4,,,293,246,,70,21,06.10.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Mainz,1,44,6,2,4,,5,2,1,2,3,,,214,173,,40,8,cat109,https://www.flashscore.com/match/YqHsAjdn/#/match-summary/match-statistics/1
110,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Stuttgart,3,62,10,6,4,,4,4,1,2,5,1,,314,270,,64,27,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Wolfsburg,0,38,5,2,3,,6,2,0,3,5,1,,143,102,,34,9,cat110,https://www.flashscore.com/match/OY9f7lt5/#/match-summary/match-statistics/2
111,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Stuttgart,0,52,3,1,2,,9,1,4,2,8,0,,254,218,,47,23,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Wolfsburg,1,48,7,3,4,,13,4,0,1,9,2,,237,194,,60,18,cat111,https://www.flashscore.com/match/OY9f7lt5/#/match-summary/match-statistics/1
112,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",RB Leipzig,0,74,7,3,4,,5,5,1,1,6,2,,355,323,,75,34,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Bochum,0,26,6,1,5,,8,1,1,3,5,3,,72,46,,28,8,cat112,https://www.flashscore.com/match/4UxUjTeO/#/match-summary/match-statistics/2
113,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",RB Leipzig,0,58,11,2,9,,9,4,0,1,4,0,,308,274,,77,41,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Bochum,0,42,3,1,2,,6,0,2,2,8,1,,123,81,,32,8,cat113,https://www.flashscore.com/match/4UxUjTeO/#/match-summary/match-statistics/1
114,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Dortmund,3,62,6,4,2,,9,2,0,2,3,0,,307,270,,63,20,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Union Berlin,0,38,7,2,5,,3,4,2,1,7,1,,167,128,,27,7,cat114,https://www.flashscore.com/match/OILWi9tI/#/match-summary/match-statistics/2
115,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Dortmund,1,70,6,3,3,,11,2,1,1,4,1,,295,266,,74,19,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Union Berlin,2,30,5,3,2,,4,2,3,2,8,0,,101,70,,35,18,cat115,https://www.flashscore.com/match/OILWi9tI/#/match-summary/match-statistics/1
116,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Augsburg,1,58,12,3,9,,6,4,4,1,6,3,,227,175,,62,35,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Darmstadt,2,42,5,3,2,,9,1,1,2,5,1,,138,92,,25,1,cat116,https://www.flashscore.com/match/fa5j8UQb/#/match-summary/match-statistics/2
117,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Augsburg,0,40,5,0,5,,7,0,2,2,7,1,,144,107,,43,15,07.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Darmstadt,0,60,12,2,10,,9,3,0,0,7,1,,281,247,,47,24,cat117,https://www.flashscore.com/match/fa5j8UQb/#/match-summary/match-statistics/1
118,07.10.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Werder Bremen,1,57,8,2,6,,2,4,1,1,7,3,,259,213,,68,33,07.10.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Hoffenheim,1,43,8,2,6,,4,2,1,1,4,4,,155,113,,55,17,cat118,https://www.flashscore.com/match/G86n9ABh/#/match-summary/match-statistics/2
119,07.10.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Werder Bremen,1,41,5,1,4,,5,0,1,0,8,2,,200,154,,45,10,07.10.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Hoffenheim,2,59,3,2,1,,10,2,3,0,2,0,,343,285,,91,17,cat119,https://www.flashscore.com/match/G86n9ABh/#/match-summary/match-statistics/1
120,08.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Bayer Leverkusen,1,59,9,4,5,,1,5,0,1,2,1,,381,354,,70,31,08.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",FC Koln,0,41,3,1,2,,1,2,0,3,3,0,,219,188,,23,17,cat120,https://www.flashscore.com/match/rLyYkmBU/#/match-summary/match-statistics/2
121,08.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Bayer Leverkusen,2,63,12,6,6,,4,6,2,2,7,2,,366,333,,65,39,08.10.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",FC Koln,0,37,4,2,2,,6,2,0,4,4,0,,189,155,,22,8,cat121,https://www.flashscore.com/match/rLyYkmBU/#/match-summary/match-statistics/1
122,08.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Bayern Munich,1,69,12,3,9,,4,3,2,0,4,,,387,352,,86,43,08.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Freiburg,0,31,1,0,1,,8,1,2,2,1,,,140,96,,39,14,cat122,https://www.flashscore.com/match/pSMShkRB/#/match-summary/match-statistics/2
123,08.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Bayern Munich,2,67,9,2,7,,5,4,1,0,3,1,,389,354,,69,29,08.10.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Freiburg,0,33,1,0,1,,2,0,1,0,7,0,,174,136,,30,0,cat123,https://www.flashscore.com/match/pSMShkRB/#/match-summary/match-statistics/1
124,08.10.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Eintracht Frankfurt,1,47,6,3,3,,5,2,2,2,7,1,,219,164,,53,22,08.10.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Heidenheim,0,53,4,2,2,,9,5,0,2,5,1,,265,216,,76,25,cat124,https://www.flashscore.com/match/KtDwBWtt/#/match-summary/match-statistics/2
125,08.10.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Eintracht Frankfurt,1,55,6,3,3,,7,1,1,0,7,1,,275,231,,63,29,08.10.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 7",Heidenheim,0,45,3,0,3,,8,1,3,2,5,2,,220,167,,52,11,cat125,https://www.flashscore.com/match/KtDwBWtt/#/match-summary/match-statistics/1
126,20.10.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 8",Dortmund,1,59,14,1,13,,7,3,0,1,2,0,,293,261,,66,32,20.10.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 8",Werder Bremen,0,41,4,1,3,,2,1,0,0,7,5,,205,162,,43,14,cat126,https://www.flashscore.com/match/2P8b68eB/#/match-summary/match-statistics/2
